Title,,,,,,,,,,,,,
Description,,,,,,,,,,,,,
Date,Longitude,Latitude,Altitude [m],Source,GlobalCellId,PCI,Frequency [MHz],LTE NB-RSRP_Top1_byPower [dBm],LTE NB-RSRP_Top2_byPower [dBm],LTE NB-RSRP_Top3_byPower [dBm],LTE NB-RSRQ_Top1_byPower [dB],LTE NB-RSRQ_Top2_byPower [dB],LTE NB-RSRQ_Top3_byPower [dB]
11/4/2025 17:13:35.128,-73.0089611668081,5.03572809915164,1321,Scanner,LTE 732/103/832019/183,336,768,-59.95,,,-9.01,,
11/4/2025 17:13:35.128,-73.0089611668081,5.03572809915164,1321,Scanner,LTE 732/103/832019/182,338,768,,-78.86,,,-27.92,
11/4/2025 17:13:36.070,-73.0089612,5.03572753336566,1321,Scanner,,167,768,,,-83.11,,,-32.53
11/4/2025 17:13:36.070,-73.0089612,5.03572753336566,1321,Scanner,LTE 732/103/832019/183,336,768,-59.57,,,-8.99,,
11/4/2025 17:13:36.070,-73.0089612,5.03572753336566,1321,Scanner,LTE 732/103/832019/182,338,768,,-78.58,,,-28.01,
11/4/2025 17:13:37.135,-73.0089611345238,5.03572703809524,1321,Scanner,,167,768,,,-83.44,,,-32.56
11/4/2025 17:13:37.135,-73.0089611345238,5.03572703809524,1321,Scanner,LTE 732/103/832019/183,336,768,-59.95,,,-9.07,,
11/4/2025 17:13:37.135,-73.0089611345238,5.03572703809524,1321,Scanner,LTE 732/103/832019/182,338,768,,-79.13,,,-28.25,
11/4/2025 17:13:38.069,-73.0089609851964,5.03572661299094,1321,Scanner,,167,768,,,-83.89,,,-32.48
11/4/2025 17:13:38.069,-73.0089609851964,5.03572661299094,1321,Scanner,LTE 732/103/832019/183,336,768,-60.44,,,-9.03,,
11/4/2025 17:13:38.069,-73.0089609851964,5.03572661299094,1321,Scanner,LTE 732/103/832019/182,338,768,,-79.76,,,-28.35,
11/4/2025 17:13:39.070,-73.0089608396985,5.03572603819096,1321,Scanner,,167,768,,,-84.13,,,-32.52
11/4/2025 17:13:39.070,-73.0089608396985,5.03572603819096,1321,Scanner,LTE 732/103/832019/183,336,768,-60.63,,,-9.02,,
11/4/2025 17:13:39.070,-73.0089608396985,5.03572603819096,1321,Scanner,LTE 732/103/832019/182,338,768,,-79.87,,,-28.26,
11/4/2025 17:13:40.069,-73.0089607387755,5.03572543265306,1321,Scanner,,167,768,,,-83.6,,,-32.57
11/4/2025 17:13:40.069,-73.0089607387755,5.03572543265306,1321,Scanner,LTE 732/103/832019/183,336,768,-60.04,,,-9.01,,
11/4/2025 17:13:40.069,-73.0089607387755,5.03572543265306,1321,Scanner,LTE 732/103/832019/182,338,768,,-79.29,,,-28.26,
11/4/2025 17:13:41.148,-73.00896043436,5.03572466871992,1321,Scanner,,167,768,,,-83.71,,,-32.56
11/4/2025 17:13:41.148,-73.00896043436,5.03572466871992,1321,Scanner,LTE 732/103/832019/183,336,768,-60.18,,,-9.03,,
11/4/2025 17:13:41.148,-73.00896043436,5.03572466871992,1321,Scanner,LTE 732/103/832019/182,338,768,,-79.41,,,-28.26,
11/4/2025 17:13:42.069,-73.0089606866279,5.03572368197674,1321,Scanner,,167,768,,,-84.88,,,-32.49
11/4/2025 17:13:42.069,-73.0089606866279,5.03572368197674,1321,Scanner,LTE 732/103/832019/183,336,768,-61.39,,,-9,,
11/4/2025 17:13:42.069,-73.0089606866279,5.03572368197674,1321,Scanner,LTE 732/103/832019/182,338,768,,-80.79,,,-28.4,
11/4/2025 17:13:43.069,-73.0089624609219,5.03572093567134,1321,Scanner,,167,768,,,-81.32,,,-31.7
11/4/2025 17:13:43.069,-73.0089624609219,5.03572093567134,1321,Scanner,LTE 732/103/832019/183,336,768,-58.65,,,-9.03,,
11/4/2025 17:13:43.069,-73.0089624609219,5.03572093567134,1321,Scanner,LTE 732/103/832019/182,338,768,,-77.76,,,-28.15,
11/4/2025 17:13:44.108,-73.0089661476987,5.03571596192469,1322,Scanner,,167,768,,,-81.73,,,-31.39
11/4/2025 17:13:44.108,-73.0089661476987,5.03571596192469,1322,Scanner,LTE 732/103/832019/183,336,768,-59.4,,,-9.06,,
11/4/2025 17:13:44.108,-73.0089661476987,5.03571596192469,1322,Scanner,LTE 732/103/832019/182,338,768,,-77.13,,,-26.79,
11/4/2025 17:13:44.503,-73.0089676870871,5.03571394384384,1321,Scanner,LTE 732/101/4363/200,206,1937.5,,-114.67,,,-14.8,
11/4/2025 17:13:44.896,-73.0089688192192,5.03571191381381,1322,Scanner,LTE 732/360/3295/4,6,783,,,-116.58,,,-15.96
11/4/2025 17:13:45.070,-73.0089693417418,5.03571097687688,1322,Scanner,LTE 732/103/832019/183,336,768,-65.65,,,-9.06,,
11/4/2025 17:13:46.175,-73.0089714228395,5.03570740925926,1321,Scanner,,452,768,,-83.69,,,-19.8,
11/4/2025 17:13:46.175,-73.0089714228395,5.03570740925926,1321,Scanner,LTE 732/103/832019/183,336,768,-71.36,,,-9.2,,
11/4/2025 17:13:46.175,-73.0089714228395,5.03570740925926,1321,Scanner,LTE 732/103/832019/182,338,768,,,-88.91,,,-26.75
11/4/2025 17:13:47.071,-73.0089720571429,5.03570596428571,1321,Scanner,,452,768,,-85.91,,,-21.56,
11/4/2025 17:13:47.071,-73.0089720571429,5.03570596428571,1321,Scanner,LTE 732/103/832019/183,336,768,-72.57,,,-9.2,,
11/4/2025 17:13:47.071,-73.0089720571429,5.03570596428571,1321,Scanner,LTE 732/103/832019/182,338,768,,,-88.21,,,-24.84
11/4/2025 17:13:48.072,-73.0089727062483,5.03570437500375,1321,Scanner,,452,768,,-83.85,,,-23.2,
11/4/2025 17:13:48.072,-73.0089727062483,5.03570437500375,1321,Scanner,LTE 732/103/832019/183,336,768,-65,,,-9.02,,
11/4/2025 17:13:48.072,-73.0089727062483,5.03570437500375,1321,Scanner,LTE 732/103/832019/182,338,768,,,-85.04,,,-29.06
11/4/2025 17:13:49.071,-73.0089742029866,5.0357018192585,1321,Scanner,,167,768,,,-90.53,,,-33.71
11/4/2025 17:13:49.071,-73.0089742029866,5.0357018192585,1321,Scanner,LTE 732/103/832019/183,336,768,-65.81,,,-8.99,,
11/4/2025 17:13:49.071,-73.0089742029866,5.0357018192585,1321,Scanner,LTE 732/103/832019/182,338,768,,-84.97,,,-28.15,
11/4/2025 17:13:50.256,-73.0089765781431,5.03569841411992,1321,Scanner,,452,768,,-82.66,,,-24.77,
11/4/2025 17:13:50.256,-73.0089765781431,5.03569841411992,1321,Scanner,LTE 732/103/832019/183,336,768,-64.1,,,-9.02,,
11/4/2025 17:13:50.256,-73.0089765781431,5.03569841411992,1321,Scanner,LTE 732/103/832019/182,338,768,,,-83.5,,,-28.42
11/4/2025 17:13:51.072,-73.0089780708847,5.03569587245241,1321,Scanner,,452,768,,-84.54,,,-25.73,
11/4/2025 17:13:51.072,-73.0089780708847,5.03569587245241,1321,Scanner,LTE 732/103/832019/183,336,768,-66.54,,,-9.07,,
11/4/2025 17:13:51.072,-73.0089780708847,5.03569587245241,1321,Scanner,LTE 732/103/832019/182,338,768,,,-85.06,,,-27.59
11/4/2025 17:13:51.481,-73.0089788997067,5.03569433284458,1321,Scanner,LTE 732/101/4363/200,206,1937.5,,,-110.87,,,-14.31
11/4/2025 17:13:52.073,-73.0089808938416,5.03569098973607,1321,Scanner,LTE 732/103/832019/183,336,768,-62.85,,,-9.07,,
11/4/2025 17:13:52.073,-73.0089808938416,5.03569098973607,1321,Scanner,LTE 732/103/832019/182,338,768,,-80.33,,,-26.55,
11/4/2025 17:13:52.550,-73.0089825667992,5.03568829900596,1320,Scanner,LTE 732/101/4363/200,206,1937.5,,,-110.28,,,-14.58
11/4/2025 17:13:53.121,-73.0089848898608,5.03568512604374,1320,Scanner,LTE 732/103/832019/183,336,768,-63.73,,,-9.01,,
11/4/2025 17:13:53.121,-73.0089848898608,5.03568512604374,1320,Scanner,LTE 732/103/832019/182,338,768,,-82.36,,,-27.64,
11/4/2025 17:13:53.644,-73.0089868752558,5.03568230928132,1320,Scanner,LTE 732/101/4363/200,206,1937.5,,,-113.48,,,-14.56
11/4/2025 17:13:54.098,-73.0089883133954,5.03568008248462,1320,Scanner,LTE 732/103/832019/183,336,768,-65.03,,,-8.99,,
11/4/2025 17:13:54.098,-73.0089883133954,5.03568008248462,1320,Scanner,LTE 732/103/832019/182,338,768,,-85.26,,,-29.22,
11/4/2025 17:13:55.154,-73.0089918990619,5.03567576585366,1320,Scanner,,452,768,,,-84.73,,,-25.62
11/4/2025 17:13:55.154,-73.0089918990619,5.03567576585366,1320,Scanner,LTE 732/103/832019/183,336,768,-64.29,,,-9.02,,
11/4/2025 17:13:55.154,-73.0089918990619,5.03567576585366,1320,Scanner,LTE 732/103/832019/182,338,768,,-84.31,,,-29.04,
11/4/2025 17:13:56.098,-73.0089963960894,5.03567153910615,1320,Scanner,,452,768,,-84.62,,,-21.04,
11/4/2025 17:13:56.098,-73.0089963960894,5.03567153910615,1320,Scanner,LTE 732/103/832019/183,336,768,-68.42,,,-9.02,,
11/4/2025 17:13:56.098,-73.0089963960894,5.03567153910615,1320,Scanner,LTE 732/103/832019/182,338,768,,,-87.23,,,-27.83
11/4/2025 17:13:57.074,-73.0090030449438,5.03566574831461,1320,Scanner,,452,768,,-83.17,,,-20.03,
11/4/2025 17:13:57.074,-73.0090030449438,5.03566574831461,1320,Scanner,LTE 732/103/832019/183,336,768,-70.89,,,-9.05,,
11/4/2025 17:13:57.074,-73.0090030449438,5.03566574831461,1320,Scanner,LTE 732/103/832019/182,338,768,,,-89.4,,,-27.56
11/4/2025 17:13:58.074,-73.009011674538,5.03565916550308,1320,Scanner,,452,768,,-80.58,,,-18.56,
11/4/2025 17:13:58.074,-73.009011674538,5.03565916550308,1320,Scanner,LTE 732/103/832019/183,336,768,-67.63,,,-9.24,,
11/4/2025 17:13:58.074,-73.009011674538,5.03565916550308,1320,Scanner,LTE 732/103/832019/182,338,768,,,-87.88,,,-29.49
11/4/2025 17:13:59.074,-73.0090194452055,5.03565339041096,1319,Scanner,,452,768,,-84.67,,,-20.59,
11/4/2025 17:13:59.074,-73.0090194452055,5.03565339041096,1319,Scanner,LTE 732/103/832019/183,336,768,-69.07,,,-9.03,,
11/4/2025 17:13:59.074,-73.0090194452055,5.03565339041096,1319,Scanner,LTE 732/103/832019/182,338,768,,,-89.79,,,-29.75
11/4/2025 17:14:00.075,-73.0090277039071,5.03564692249208,1319,Scanner,,452,768,,-83.82,,,-17.92,
11/4/2025 17:14:00.075,-73.0090277039071,5.03564692249208,1319,Scanner,LTE 732/103/832019/183,336,768,-72.92,,,-9.32,,
11/4/2025 17:14:00.075,-73.0090277039071,5.03564692249208,1319,Scanner,LTE 732/103/832019/182,338,768,,,-90.71,,,-27.11
11/4/2025 17:14:01.075,-73.0090369624344,5.03563975341028,1319,Scanner,LTE 732/103/832019/183,336,768,-76.44,,,-9.46,,
11/4/2025 17:14:01.075,-73.0090369624344,5.03563975341028,1319,Scanner,LTE 732/123/250129/52,452,768,,-91.67,,,-22.76,
11/4/2025 17:14:01.075,-73.0090369624344,5.03563975341028,1319,Scanner,LTE 732/103/250129/52,452,768,,-91.67,,,-22.76,
11/4/2025 17:14:01.075,-73.0090369624344,5.03563975341028,1319,Scanner,LTE 732/103/832019/182,338,768,,,-94.57,,,-27.58
11/4/2025 17:14:02.113,-73.0090467058508,5.03563250862521,1319,Scanner,,451,768,,,-92.25,,,-26.19
11/4/2025 17:14:02.113,-73.0090467058508,5.03563250862521,1319,Scanner,LTE 732/103/832019/183,336,768,-74.91,,,-10.66,,
11/4/2025 17:14:02.113,-73.0090467058508,5.03563250862521,1319,Scanner,LTE 732/123/250129/52,452,768,,-82.55,,,-16.49,
11/4/2025 17:14:02.113,-73.0090467058508,5.03563250862521,1319,Scanner,LTE 732/103/250129/52,452,768,,-82.55,,,-16.49,
11/4/2025 17:14:03.139,-73.0090559386503,5.03562497116564,1318,Scanner,LTE 732/103/832019/183,336,768,-71.12,,,-9.2,,
11/4/2025 17:14:03.139,-73.0090559386503,5.03562497116564,1318,Scanner,LTE 732/123/250129/52,452,768,,-82.51,,,-17.52,
11/4/2025 17:14:03.139,-73.0090559386503,5.03562497116564,1318,Scanner,LTE 732/103/250129/52,452,768,,-82.51,,,-17.52,
11/4/2025 17:14:03.139,-73.0090559386503,5.03562497116564,1318,Scanner,LTE 732/103/832019/182,338,768,,,-91.5,,,-29.58
11/4/2025 17:14:04.075,-73.0090658745402,5.03561688915779,1318,Scanner,LTE 732/103/832019/183,336,768,-74.99,,,-10.53,,
11/4/2025 17:14:04.075,-73.0090658745402,5.03561688915779,1318,Scanner,LTE 732/123/250129/52,452,768,,-80.69,,,-14.9,
11/4/2025 17:14:04.075,-73.0090658745402,5.03561688915779,1318,Scanner,LTE 732/103/250129/52,452,768,,-80.69,,,-14.9,
11/4/2025 17:14:04.075,-73.0090658745402,5.03561688915779,1318,Scanner,LTE 732/103/832019/182,338,768,,,-89.14,,,-24.68
11/4/2025 17:14:05.075,-73.0090799591182,5.03560788917836,1317,Scanner,LTE 732/103/832019/183,336,768,-72.73,,,-9.11,,
11/4/2025 17:14:05.075,-73.0090799591182,5.03560788917836,1317,Scanner,LTE 732/123/250129/52,452,768,,-86.16,,,-18.35,
11/4/2025 17:14:05.075,-73.0090799591182,5.03560788917836,1317,Scanner,LTE 732/103/250129/52,452,768,,-86.16,,,-18.35,
11/4/2025 17:14:05.075,-73.0090799591182,5.03560788917836,1317,Scanner,LTE 732/103/832019/182,338,768,,,-94.41,,,-30.79
11/4/2025 17:14:06.075,-73.0090979338583,5.03559969370079,1317,Scanner,,451,768,,,-94.74,,,-24.11
11/4/2025 17:14:06.075,-73.0090979338583,5.03559969370079,1317,Scanner,LTE 732/103/832019/183,336,768,-85.14,,,-14.35,,
11/4/2025 17:14:06.075,-73.0090979338583,5.03559969370079,1317,Scanner,LTE 732/123/250129/52,452,768,,-85.18,,,-14.55,
11/4/2025 17:14:06.075,-73.0090979338583,5.03559969370079,1317,Scanner,LTE 732/103/250129/52,452,768,,-85.18,,,-14.55,
11/4/2025 17:14:07.076,-73.0091207647059,5.03559355882353,1316,Scanner,LTE 732/103/832019/183,336,768,-71.94,,,-9.31,,
11/4/2025 17:14:07.076,-73.0091207647059,5.03559355882353,1316,Scanner,LTE 732/123/250129/52,452,768,,-87.48,,,-22.66,
11/4/2025 17:14:07.076,-73.0091207647059,5.03559355882353,1316,Scanner,LTE 732/103/250129/52,452,768,,-87.48,,,-22.66,
11/4/2025 17:14:07.076,-73.0091207647059,5.03559355882353,1316,Scanner,LTE 732/103/832019/182,338,768,,,-92.64,,,-30
11/4/2025 17:14:08.076,-73.0091482677983,5.03559021968962,1315,Scanner,,451,768,,,-96.2,,,-25.86
11/4/2025 17:14:08.076,-73.0091482677983,5.03559021968962,1315,Scanner,LTE 732/103/832019/183,336,768,-79.91,,,-11.03,,
11/4/2025 17:14:08.076,-73.0091482677983,5.03559021968962,1315,Scanner,LTE 732/123/250129/52,452,768,,-85.71,,,-15.37,
11/4/2025 17:14:08.076,-73.0091482677983,5.03559021968962,1315,Scanner,LTE 732/103/250129/52,452,768,,-85.71,,,-15.37,
11/4/2025 17:14:09.077,-73.009178946875,5.035589478125,1314,Scanner,,451,768,,,-96.06,,,-25.3
11/4/2025 17:14:09.077,-73.009178946875,5.035589478125,1314,Scanner,LTE 732/103/832019/183,336,768,-79.82,,,-10.95,,
11/4/2025 17:14:09.077,-73.009178946875,5.035589478125,1314,Scanner,LTE 732/123/250129/52,452,768,,-86.94,,,-16.18,
11/4/2025 17:14:09.077,-73.009178946875,5.035589478125,1314,Scanner,LTE 732/103/250129/52,452,768,,-86.94,,,-16.18,
11/4/2025 17:14:10.076,-73.0092131978852,5.03559023444109,1313,Scanner,,451,768,,,-94.79,,,-22.67
11/4/2025 17:14:10.076,-73.0092131978852,5.03559023444109,1313,Scanner,LTE 732/103/832019/183,336,768,-84.56,,,-11.86,,
11/4/2025 17:14:10.076,-73.0092131978852,5.03559023444109,1313,Scanner,LTE 732/123/250129/52,452,768,,-88.12,,,-16,
11/4/2025 17:14:10.076,-73.0092131978852,5.03559023444109,1313,Scanner,LTE 732/103/250129/52,452,768,,-88.12,,,-16,
11/4/2025 17:14:11.077,-73.0092493095103,5.03559170958534,1312,Scanner,,451,768,,,-98.59,,,-25.23
11/4/2025 17:14:11.077,-73.0092493095103,5.03559170958534,1312,Scanner,LTE 732/103/832019/183,336,768,-85.53,,,-11.71,,
11/4/2025 17:14:11.077,-73.0092493095103,5.03559170958534,1312,Scanner,LTE 732/123/250129/52,452,768,,-88.34,,,-14.98,
11/4/2025 17:14:11.077,-73.0092493095103,5.03559170958534,1312,Scanner,LTE 732/103/250129/52,452,768,,-88.34,,,-14.98,
11/4/2025 17:14:12.076,-73.0092887239264,5.0355942404908,1311,Scanner,,451,768,,,-98.6,,,-25.57
11/4/2025 17:14:12.076,-73.0092887239264,5.0355942404908,1311,Scanner,LTE 732/103/832019/183,336,768,-83.86,,,-10.55,,
11/4/2025 17:14:12.076,-73.0092887239264,5.0355942404908,1311,Scanner,LTE 732/123/250129/52,452,768,,-88.37,,,-15.34,
11/4/2025 17:14:12.076,-73.0092887239264,5.0355942404908,1311,Scanner,LTE 732/103/250129/52,452,768,,-88.37,,,-15.34,
11/4/2025 17:14:13.076,-73.0093285792793,5.03559773333333,1311,Scanner,,451,768,,,-94.38,,,-23.85
11/4/2025 17:14:13.076,-73.0093285792793,5.03559773333333,1311,Scanner,LTE 732/123/250129/52,452,768,-85.28,,,-14.75,,
11/4/2025 17:14:13.076,-73.0093285792793,5.03559773333333,1311,Scanner,LTE 732/103/250129/52,452,768,-85.28,,,-14.75,,
11/4/2025 17:14:13.076,-73.0093285792793,5.03559773333333,1311,Scanner,LTE 732/103/832019/183,336,768,,-86.93,,,-12.41,
11/4/2025 17:14:14.077,-73.009365482417,5.03560090711564,1310,Scanner,,451,768,,,-92.49,,,-23.74
11/4/2025 17:14:14.077,-73.009365482417,5.03560090711564,1310,Scanner,LTE 732/123/250129/52,452,768,-82.73,,,-13.98,,
11/4/2025 17:14:14.077,-73.009365482417,5.03560090711564,1310,Scanner,LTE 732/103/250129/52,452,768,-82.73,,,-13.98,,
11/4/2025 17:14:14.077,-73.009365482417,5.03560090711564,1310,Scanner,LTE 732/103/832019/183,336,768,,-86.62,,,-12.76,
11/4/2025 17:14:15.207,-73.0094057936255,5.03560431573705,1309,Scanner,,451,768,,,-96.88,,,-24.97
11/4/2025 17:14:15.207,-73.0094057936255,5.03560431573705,1309,Scanner,LTE 732/103/832019/183,336,768,-82.21,,,-10.4,,
11/4/2025 17:14:15.207,-73.0094057936255,5.03560431573705,1309,Scanner,LTE 732/123/250129/52,452,768,,-86.32,,,-14.41,
11/4/2025 17:14:15.207,-73.0094057936255,5.03560431573705,1309,Scanner,LTE 732/103/250129/52,452,768,,-86.32,,,-14.41,
11/4/2025 17:14:16.078,-73.0094362342105,5.03560586973684,1308,Scanner,,451,768,,,-95.74,,,-24.04
11/4/2025 17:14:16.078,-73.0094362342105,5.03560586973684,1308,Scanner,LTE 732/103/832019/183,336,768,-84.07,,,-10.88,,
11/4/2025 17:14:16.078,-73.0094362342105,5.03560586973684,1308,Scanner,LTE 732/123/250129/52,452,768,,-86.45,,,-14.75,
11/4/2025 17:14:16.078,-73.0094362342105,5.03560586973684,1308,Scanner,LTE 732/103/250129/52,452,768,,-86.45,,,-14.75,
11/4/2025 17:14:17.078,-73.0094705363725,5.03560582386033,1307,Scanner,,451,768,,,-90.9,,,-23.41
11/4/2025 17:14:17.078,-73.0094705363725,5.03560582386033,1307,Scanner,LTE 732/123/250129/52,452,768,-81.14,,,-13.65,,
11/4/2025 17:14:17.078,-73.0094705363725,5.03560582386033,1307,Scanner,LTE 732/103/250129/52,452,768,-81.14,,,-13.65,,
11/4/2025 17:14:17.078,-73.0094705363725,5.03560582386033,1307,Scanner,LTE 732/103/832019/183,336,768,,-86.16,,,-14.91,
11/4/2025 17:14:18.078,-73.0095066288729,5.03560571421182,1307,Scanner,,451,768,,,-100.5,,,-27.05
11/4/2025 17:14:18.078,-73.0095066288729,5.03560571421182,1307,Scanner,LTE 732/103/832019/183,336,768,-84.52,,,-10.85,,
11/4/2025 17:14:18.078,-73.0095066288729,5.03560571421182,1307,Scanner,LTE 732/123/250129/52,452,768,,-88.4,,,-14.95,
11/4/2025 17:14:18.078,-73.0095066288729,5.03560571421182,1307,Scanner,LTE 732/103/250129/52,452,768,,-88.4,,,-14.95,
11/4/2025 17:14:19.077,-73.0095435696133,5.03560800939227,1306,Scanner,,167,768,,,-98.91,,,-28.03
11/4/2025 17:14:19.077,-73.0095435696133,5.03560800939227,1306,Scanner,LTE 732/103/832019/183,336,768,-80.83,,,-9.96,,
11/4/2025 17:14:19.077,-73.0095435696133,5.03560800939227,1306,Scanner,LTE 732/123/250129/52,452,768,,-88.36,,,-16.56,
11/4/2025 17:14:19.077,-73.0095435696133,5.03560800939227,1306,Scanner,LTE 732/103/250129/52,452,768,,-88.36,,,-16.56,
11/4/2025 17:14:20.116,-73.0095753992192,5.03561268308225,1306,Scanner,,451,768,,,-93.89,,,-24.42
11/4/2025 17:14:20.116,-73.0095753992192,5.03561268308225,1306,Scanner,LTE 732/103/832019/183,336,768,-82.55,,,-11.08,,
11/4/2025 17:14:20.116,-73.0095753992192,5.03561268308225,1306,Scanner,LTE 732/123/250129/52,452,768,,-84.15,,,-14.68,
11/4/2025 17:14:20.116,-73.0095753992192,5.03561268308225,1306,Scanner,LTE 732/103/250129/52,452,768,,-84.15,,,-14.68,
11/4/2025 17:14:21.078,-73.0096032727273,5.03561821818182,1305,Scanner,,451,768,,,-92.32,,,-24.47
11/4/2025 17:14:21.078,-73.0096032727273,5.03561821818182,1305,Scanner,LTE 732/123/250129/52,452,768,-82.12,,,-14.27,,
11/4/2025 17:14:21.078,-73.0096032727273,5.03561821818182,1305,Scanner,LTE 732/103/250129/52,452,768,-82.12,,,-14.27,,
11/4/2025 17:14:21.078,-73.0096032727273,5.03561821818182,1305,Scanner,LTE 732/103/832019/183,336,768,,-82.19,,,-13.59,
11/4/2025 17:14:22.079,-73.0096300252182,5.03562433355965,1304,Scanner,,451,768,,,-91.9,,,-24.75
11/4/2025 17:14:22.079,-73.0096300252182,5.03562433355965,1304,Scanner,LTE 732/123/250129/52,452,768,-81.62,,,-14.47,,
11/4/2025 17:14:22.079,-73.0096300252182,5.03562433355965,1304,Scanner,LTE 732/103/250129/52,452,768,-81.62,,,-14.47,,
11/4/2025 17:14:22.079,-73.0096300252182,5.03562433355965,1304,Scanner,LTE 732/103/832019/183,336,768,,-83.94,,,-13.03,
11/4/2025 17:14:23.079,-73.0096526963673,5.03562956084763,1303,Scanner,,167,768,,,-94.11,,,-29.04
11/4/2025 17:14:23.079,-73.0096526963673,5.03562956084763,1303,Scanner,LTE 732/103/832019/183,336,768,-75.74,,,-10.67,,
11/4/2025 17:14:23.079,-73.0096526963673,5.03562956084763,1303,Scanner,LTE 732/123/250129/52,452,768,,-84.46,,,-17.33,
11/4/2025 17:14:23.079,-73.0096526963673,5.03562956084763,1303,Scanner,LTE 732/103/250129/52,452,768,,-84.46,,,-17.33,
11/4/2025 17:14:24.079,-73.0096733766253,5.03563422537508,1303,Scanner,LTE 732/103/832019/183,336,768,-69.81,,,-9.46,,
11/4/2025 17:14:24.079,-73.0096733766253,5.03563422537508,1303,Scanner,LTE 732/123/250129/52,452,768,,-82.68,,,-18.92,
11/4/2025 17:14:24.079,-73.0096733766253,5.03563422537508,1303,Scanner,LTE 732/103/250129/52,452,768,,-82.68,,,-18.92,
11/4/2025 17:14:24.079,-73.0096733766253,5.03563422537508,1303,Scanner,LTE 732/103/832019/182,338,768,,,-89.83,,,-29.48
11/4/2025 17:14:25.080,-73.0096905669371,5.03563865578093,1302,Scanner,,451,768,,,-90.33,,,-25.92
11/4/2025 17:14:25.080,-73.0096905669371,5.03563865578093,1302,Scanner,LTE 732/103/832019/183,336,768,-72.69,,,-9.82,,
11/4/2025 17:14:25.080,-73.0096905669371,5.03563865578093,1302,Scanner,LTE 732/123/250129/52,452,768,,-80.18,,,-15.77,
11/4/2025 17:14:25.080,-73.0096905669371,5.03563865578093,1302,Scanner,LTE 732/103/250129/52,452,768,,-80.18,,,-15.77,
11/4/2025 17:14:26.279,-73.0097033659768,5.03564224399352,1302,Scanner,,393,768,,,-91.62,,,-26.17
11/4/2025 17:14:26.279,-73.0097033659768,5.03564224399352,1302,Scanner,LTE 732/103/832019/183,336,768,-68.69,,,-9.18,,
11/4/2025 17:14:26.279,-73.0097033659768,5.03564224399352,1302,Scanner,LTE 732/123/250129/52,452,768,,-81.99,,,-18.97,
11/4/2025 17:14:26.279,-73.0097033659768,5.03564224399352,1302,Scanner,LTE 732/103/250129/52,452,768,,-81.99,,,-18.97,
11/4/2025 17:14:26.375,-73.0097041399742,5.0356424599928,1302,Scanner,LTE 732/101/3798/1,397,793,,,-92.05,,,-15.47
11/4/2025 17:14:27.080,-73.0097064534884,5.03564299069767,1301,Scanner,LTE 732/103/832019/183,336,768,-73.6,,,-9.35,,
11/4/2025 17:14:27.080,-73.0097064534884,5.03564299069767,1301,Scanner,LTE 732/123/250129/52,452,768,,-83.05,,,-17.45,
11/4/2025 17:14:27.080,-73.0097064534884,5.03564299069767,1301,Scanner,LTE 732/103/250129/52,452,768,,-83.05,,,-17.45,
11/4/2025 17:14:28.081,-73.009707702847,5.03564306476868,1301,Scanner,,167,768,,,-87.59,,,-27.27
11/4/2025 17:14:28.081,-73.009707702847,5.03564306476868,1301,Scanner,LTE 732/103/832019/183,336,768,-69.44,,,-9.13,,
11/4/2025 17:14:28.081,-73.009707702847,5.03564306476868,1301,Scanner,LTE 732/123/250129/52,452,768,,-82.14,,,-18.18,
11/4/2025 17:14:28.081,-73.009707702847,5.03564306476868,1301,Scanner,LTE 732/103/250129/52,452,768,,-82.14,,,-18.18,
11/4/2025 17:14:29.160,-73.009708011857,5.03564278814298,1301,Scanner,,167,768,,,-85.25,,,-24.84
11/4/2025 17:14:29.160,-73.009708011857,5.03564278814298,1301,Scanner,LTE 732/103/832019/183,336,768,-69.58,,,-9.18,,
11/4/2025 17:14:29.160,-73.009708011857,5.03564278814298,1301,Scanner,LTE 732/123/250129/52,452,768,,-82.18,,,-19.83,
11/4/2025 17:14:29.160,-73.009708011857,5.03564278814298,1301,Scanner,LTE 732/103/250129/52,452,768,,-82.18,,,-19.83,
