Title,,,,,,,,,,,,,
Description,,,,,,,,,,,,,
Date,Longitude,Latitude,Altitude [m],Source,GlobalCellId,PCI,Frequency [MHz],LTE NB-RSRP_Top1_byPower [dBm],LTE NB-RSRP_Top2_byPower [dBm],LTE NB-RSRP_Top3_byPower [dBm],LTE NB-RSRQ_Top1_byPower [dB],LTE NB-RSRQ_Top2_byPower [dB],LTE NB-RSRQ_Top3_byPower [dB]
11/4/2025 18:24:42.447,-73.0052137612245,5.02620840166976,911,Scanner,LTE 732/103/832019/183,336,768,-101.44,,,-13.18,,
11/4/2025 18:24:42.447,-73.0052137612245,5.02620840166976,911,Scanner,LTE 732/103/832019/182,338,768,,-101.59,,,-13.29,
11/4/2025 18:24:43.446,-73.0052067217391,5.02622389347826,912,Scanner,,337,768,,,-109.71,,,-21.05
11/4/2025 18:24:43.446,-73.0052067217391,5.02622389347826,912,Scanner,LTE 732/103/832019/182,338,768,-100.04,,,-11.37,,
11/4/2025 18:24:43.446,-73.0052067217391,5.02622389347826,912,Scanner,LTE 732/103/832019/183,336,768,,-105.52,,,-16.86,
11/4/2025 18:24:44.535,-73.0051979228572,5.02624040571429,911,Scanner,,337,768,,,-111.33,,,-23.29
11/4/2025 18:24:44.535,-73.0051979228572,5.02624040571429,911,Scanner,LTE 732/103/832019/182,338,768,-100.43,,,-12.42,,
11/4/2025 18:24:44.535,-73.0051979228572,5.02624040571429,911,Scanner,LTE 732/103/832019/183,336,768,,-104.5,,,-16.5,
11/4/2025 18:24:45.447,-73.0051899098655,5.02625325219724,911,Scanner,,337,768,,,-106.76,,,-19.97
11/4/2025 18:24:45.447,-73.0051899098655,5.02625325219724,911,Scanner,LTE 732/103/832019/182,338,768,-99.68,,,-12.89,,
11/4/2025 18:24:45.447,-73.0051899098655,5.02625325219724,911,Scanner,LTE 732/103/832019/183,336,768,,-102.4,,,-15.63,
11/4/2025 18:24:46.447,-73.0051814655287,5.02626531722565,911,Scanner,,337,768,,,-111.32,,,-23.48
11/4/2025 18:24:46.447,-73.0051814655287,5.02626531722565,911,Scanner,LTE 732/103/832019/182,338,768,-100.67,,,-12.82,,
11/4/2025 18:24:46.447,-73.0051814655287,5.02626531722565,911,Scanner,LTE 732/103/832019/183,336,768,,-101.12,,,-13.27,
11/4/2025 18:24:47.448,-73.0051733058824,5.02627632352941,911,Scanner,,337,768,,,-109.48,,,-20.79
11/4/2025 18:24:47.448,-73.0051733058824,5.02627632352941,911,Scanner,LTE 732/103/832019/182,338,768,-101.41,,,-12.82,,
11/4/2025 18:24:47.448,-73.0051733058824,5.02627632352941,911,Scanner,LTE 732/103/832019/183,336,768,,-102,,,-13.34,
11/4/2025 18:24:48.550,-73.0051645449676,5.02628868652372,910,Scanner,,337,768,,,-112.22,,,-24.08
11/4/2025 18:24:48.550,-73.0051645449676,5.02628868652372,910,Scanner,LTE 732/103/832019/182,338,768,-99.87,,,-11.79,,
11/4/2025 18:24:48.550,-73.0051645449676,5.02628868652372,910,Scanner,LTE 732/103/832019/183,336,768,,-103.91,,,-15.77,
11/4/2025 18:24:49.448,-73.0051563017462,5.0263008540163,910,Scanner,,337,768,,,-108.82,,,-20.44
11/4/2025 18:24:49.448,-73.0051563017462,5.0263008540163,910,Scanner,LTE 732/103/832019/182,338,768,-101.48,,,-13.14,,
11/4/2025 18:24:49.448,-73.0051563017462,5.0263008540163,910,Scanner,LTE 732/103/832019/183,336,768,,-101.8,,,-13.41,
11/4/2025 18:24:50.449,-73.0051447487913,5.02631579898745,909,Scanner,,337,768,,,-108.37,,,-21.36
11/4/2025 18:24:50.449,-73.0051447487913,5.02631579898745,909,Scanner,LTE 732/103/832019/183,336,768,-99.35,,,-12.34,,
11/4/2025 18:24:50.449,-73.0051447487913,5.02631579898745,909,Scanner,LTE 732/103/832019/182,338,768,,-101.83,,,-14.83,
11/4/2025 18:24:51.449,-73.0051332160505,5.02632974733995,908,Scanner,,337,768,,,-106.22,,,-19.15
11/4/2025 18:24:51.449,-73.0051332160505,5.02632974733995,908,Scanner,LTE 732/103/832019/182,338,768,-99.72,,,-12.65,,
11/4/2025 18:24:51.449,-73.0051332160505,5.02632974733995,908,Scanner,LTE 732/103/832019/183,336,768,,-100.36,,,-13.29,
11/4/2025 18:24:52.567,-73.0051209066929,5.02634790472441,908,Scanner,,337,768,,,-108.94,,,-21.43
11/4/2025 18:24:52.567,-73.0051209066929,5.02634790472441,908,Scanner,LTE 732/103/832019/182,338,768,-100.3,,,-12.78,,
11/4/2025 18:24:52.567,-73.0051209066929,5.02634790472441,908,Scanner,LTE 732/103/832019/183,336,768,,-103.55,,,-16.04,
11/4/2025 18:24:53.449,-73.0051094835017,5.02636656329966,907,Scanner,,337,768,,,-108.99,,,-20.98
11/4/2025 18:24:53.449,-73.0051094835017,5.02636656329966,907,Scanner,LTE 732/103/832019/182,338,768,-100.69,,,-12.66,,
11/4/2025 18:24:53.449,-73.0051094835017,5.02636656329966,907,Scanner,LTE 732/103/832019/183,336,768,,-101.33,,,-13.33,
11/4/2025 18:24:54.479,-73.0050924467557,5.02638735324427,907,Scanner,,337,768,,,-107.75,,,-18.83
11/4/2025 18:24:54.479,-73.0050924467557,5.02638735324427,907,Scanner,LTE 732/103/832019/183,336,768,-102.56,,,-13.65,,
11/4/2025 18:24:54.479,-73.0050924467557,5.02638735324427,907,Scanner,LTE 732/103/832019/182,338,768,,-103.02,,,-14.16,
11/4/2025 18:24:55.449,-73.0050745717182,5.02640543319104,906,Scanner,,337,768,,,-107.99,,,-18.96
11/4/2025 18:24:55.449,-73.0050745717182,5.02640543319104,906,Scanner,LTE 732/103/832019/182,338,768,-102.55,,,-13.55,,
11/4/2025 18:24:55.449,-73.0050745717182,5.02640543319104,906,Scanner,LTE 732/103/832019/183,336,768,,-104.07,,,-15.05,
11/4/2025 18:24:56.450,-73.0050575631199,5.02642477935077,905,Scanner,,337,768,,,-107.5,,,-19
11/4/2025 18:24:56.450,-73.0050575631199,5.02642477935077,905,Scanner,LTE 732/103/832019/183,336,768,-101.58,,,-13.09,,
11/4/2025 18:24:56.450,-73.0050575631199,5.02642477935077,905,Scanner,LTE 732/103/832019/182,338,768,,-101.86,,,-13.4,
11/4/2025 18:24:57.542,-73.0050390171429,5.02644774285714,905,Scanner,,337,768,,,-105.94,,,-17.42
11/4/2025 18:24:57.542,-73.0050390171429,5.02644774285714,905,Scanner,LTE 732/103/832019/182,338,768,-101.51,,,-13.01,,
11/4/2025 18:24:57.542,-73.0050390171429,5.02644774285714,905,Scanner,LTE 732/103/832019/183,336,768,,-103.71,,,-15.19,
11/4/2025 18:24:58.451,-73.0050242070283,5.02646799695801,903,Scanner,,337,768,,,-106.94,,,-18.71
11/4/2025 18:24:58.451,-73.0050242070283,5.02646799695801,903,Scanner,LTE 732/103/832019/183,336,768,-101.79,,,-13.62,,
11/4/2025 18:24:58.451,-73.0050242070283,5.02646799695801,903,Scanner,LTE 732/103/832019/182,338,768,,-101.99,,,-13.85,
11/4/2025 18:24:59.600,-73.005009352,5.026493372,902,Scanner,,337,768,,,-108.06,,,-19.3
11/4/2025 18:24:59.600,-73.005009352,5.026493372,902,Scanner,LTE 732/103/832019/182,338,768,-100.11,,,-11.43,,
11/4/2025 18:24:59.600,-73.005009352,5.026493372,902,Scanner,LTE 732/103/832019/183,336,768,,-105.65,,,-16.79,
11/4/2025 18:25:00.452,-73.004998009611,5.02651640755149,901,Scanner,,337,768,,,-107.46,,,-18.97
11/4/2025 18:25:00.452,-73.004998009611,5.02651640755149,901,Scanner,LTE 732/103/832019/182,338,768,-100.8,,,-12.29,,
11/4/2025 18:25:00.452,-73.004998009611,5.02651640755149,901,Scanner,LTE 732/103/832019/183,336,768,,-107.1,,,-18.61,
11/4/2025 18:25:01.451,-73.0049861354226,5.02654365913714,901,Scanner,,337,768,,,-105.8,,,-18.79
11/4/2025 18:25:01.451,-73.0049861354226,5.02654365913714,901,Scanner,LTE 732/103/832019/182,338,768,-99.31,,,-12.33,,
11/4/2025 18:25:01.451,-73.0049861354226,5.02654365913714,901,Scanner,LTE 732/103/832019/183,336,768,,-104.28,,,-17.27,
11/4/2025 18:25:02.451,-73.0049764336673,5.02656937815631,900,Scanner,,337,768,,,-108.55,,,-20.73
11/4/2025 18:25:02.451,-73.0049764336673,5.02656937815631,900,Scanner,LTE 732/103/832019/182,338,768,-100.78,,,-12.85,,
11/4/2025 18:25:02.451,-73.0049764336673,5.02656937815631,900,Scanner,LTE 732/103/832019/183,336,768,,-104.21,,,-16.38,
11/4/2025 18:25:03.529,-73.0049643186186,5.02660111111111,899,Scanner,,337,768,,,-106.37,,,-18.8
11/4/2025 18:25:03.529,-73.0049643186186,5.02660111111111,899,Scanner,LTE 732/103/832019/182,338,768,-100.58,,,-13.02,,
11/4/2025 18:25:03.529,-73.0049643186186,5.02660111111111,899,Scanner,LTE 732/103/832019/183,336,768,,-102.73,,,-15.18,
11/4/2025 18:25:04.539,-73.0049513488511,5.02663226933067,899,Scanner,,337,768,,,-107.62,,,-19.5
11/4/2025 18:25:04.539,-73.0049513488511,5.02663226933067,899,Scanner,LTE 732/103/832019/182,338,768,-100.98,,,-12.79,,
11/4/2025 18:25:04.539,-73.0049513488511,5.02663226933067,899,Scanner,LTE 732/103/832019/183,336,768,,-104.14,,,-15.85,
11/4/2025 18:25:05.452,-73.0049395337079,5.0266622247191,899,Scanner,,337,768,,,-108.93,,,-21.16
11/4/2025 18:25:05.452,-73.0049395337079,5.0266622247191,899,Scanner,LTE 732/103/832019/182,338,768,-101.66,,,-13.88,,
11/4/2025 18:25:05.452,-73.0049395337079,5.0266622247191,899,Scanner,LTE 732/103/832019/183,336,768,,-102.8,,,-15.05,
11/4/2025 18:25:06.452,-73.0049286780167,5.02669509594168,898,Scanner,,337,768,,,-109.45,,,-21
11/4/2025 18:25:06.452,-73.0049286780167,5.02669509594168,898,Scanner,LTE 732/103/832019/182,338,768,-103.49,,,-15.04,,
11/4/2025 18:25:06.452,-73.0049286780167,5.02669509594168,898,Scanner,LTE 732/103/832019/183,336,768,,-106.42,,,-17.95,
11/4/2025 18:25:07.452,-73.0049194909091,5.02672629170829,898,Scanner,,337,768,,,-108.65,,,-22.97
11/4/2025 18:25:07.452,-73.0049194909091,5.02672629170829,898,Scanner,LTE 732/103/832019/182,338,768,-99.28,,,-13.54,,
11/4/2025 18:25:07.452,-73.0049194909091,5.02672629170829,898,Scanner,LTE 732/103/832019/183,336,768,,-102.35,,,-16.71,
11/4/2025 18:25:08.452,-73.004911844,5.026754936,897,Scanner,,337,768,,,-107.24,,,-22.05
11/4/2025 18:25:08.452,-73.004911844,5.026754936,897,Scanner,LTE 732/103/832019/182,338,768,-98.89,,,-13.57,,
11/4/2025 18:25:08.452,-73.004911844,5.026754936,897,Scanner,LTE 732/103/832019/183,336,768,,-101.69,,,-16.51,
11/4/2025 18:25:09.465,-73.0049061792683,5.02678549756098,895,Scanner,,337,768,,,-109.31,,,-24.14
11/4/2025 18:25:09.465,-73.0049061792683,5.02678549756098,895,Scanner,LTE 732/103/832019/182,338,768,-98.66,,,-13.48,,
11/4/2025 18:25:09.465,-73.0049061792683,5.02678549756098,895,Scanner,LTE 732/103/832019/183,336,768,,-101.69,,,-16.55,
11/4/2025 18:25:10.453,-73.0049024774403,5.02682452516269,895,Scanner,,336,768,,-103.65,,,-19.06,
11/4/2025 18:25:10.453,-73.0049024774403,5.02682452516269,895,Scanner,LTE 732/103/832019/182,338,768,-95.58,,,-11.06,,
11/4/2025 18:25:10.453,-73.0049024774403,5.02682452516269,895,Scanner,LTE 732/103/832019/183,336,768,,,-103.86,,,-19.22
11/4/2025 18:25:11.453,-73.0049010636701,5.02686423178869,894,Scanner,,336,768,-97.17,,,-12.92,,
11/4/2025 18:25:11.453,-73.0049010636701,5.02686423178869,894,Scanner,LTE 732/103/832019/182,338,768,,-99.57,,,-15.34,
11/4/2025 18:25:11.453,-73.0049010636701,5.02686423178869,894,Scanner,LTE 732/103/832019/183,336,768,,,-102.86,,,-18.47
11/4/2025 18:25:12.453,-73.004901675286,5.02690608604119,893,Scanner,,336,768,,-102.14,,,-18.71,
11/4/2025 18:25:12.453,-73.004901675286,5.02690608604119,893,Scanner,LTE 732/103/832019/182,338,768,-95.02,,,-11.6,,
11/4/2025 18:25:12.453,-73.004901675286,5.02690608604119,893,Scanner,LTE 732/103/832019/183,336,768,,,-103.03,,,-19.47
11/4/2025 18:25:13.523,-73.0049050423228,5.02694845295276,893,Scanner,,337,768,,-103.6,,,-18.85,
11/4/2025 18:25:13.523,-73.0049050423228,5.02694845295276,893,Scanner,LTE 732/103/832019/182,338,768,-96.49,,,-11.81,,
11/4/2025 18:25:13.523,-73.0049050423228,5.02694845295276,893,Scanner,LTE 732/103/832019/183,336,768,,,-104.46,,,-19.7
11/4/2025 18:25:14.461,-73.0049102493902,5.02698430670732,892,Scanner,,336,768,,-101.98,,,-16.87,
11/4/2025 18:25:14.461,-73.0049102493902,5.02698430670732,892,Scanner,LTE 732/103/832019/182,338,768,-98.07,,,-12.85,,
11/4/2025 18:25:14.461,-73.0049102493902,5.02698430670732,892,Scanner,LTE 732/103/832019/183,336,768,,,-103.77,,,-18.38
11/4/2025 18:25:15.454,-73.0049159906667,5.027019152,892,Scanner,,336,768,,-99.8,,,-16.09,
11/4/2025 18:25:15.454,-73.0049159906667,5.027019152,892,Scanner,LTE 732/103/832019/182,338,768,-96.75,,,-13.02,,
11/4/2025 18:25:15.454,-73.0049159906667,5.027019152,892,Scanner,LTE 732/103/832019/183,336,768,,,-102.12,,,-18.09
11/4/2025 18:25:16.588,-73.0049235927152,5.02706164437086,891,Scanner,,336,768,,-101.72,,,-17.82,
11/4/2025 18:25:16.588,-73.0049235927152,5.02706164437086,891,Scanner,LTE 732/103/832019/182,338,768,-95.04,,,-11.19,,
11/4/2025 18:25:16.588,-73.0049235927152,5.02706164437086,891,Scanner,LTE 732/103/832019/183,336,768,,,-106.83,,,-22.88
11/4/2025 18:25:17.502,-73.0049313168539,5.02709555393258,890,Scanner,,336,768,,-100.29,,,-15.9,
11/4/2025 18:25:17.502,-73.0049313168539,5.02709555393258,890,Scanner,LTE 732/103/832019/182,338,768,-96.79,,,-12.41,,
11/4/2025 18:25:17.502,-73.0049313168539,5.02709555393258,890,Scanner,LTE 732/103/832019/183,336,768,,,-101.4,,,-16.83
11/4/2025 18:25:18.454,-73.0049406639024,5.02712961804878,890,Scanner,,336,768,,-100.09,,,-14.1,
11/4/2025 18:25:18.454,-73.0049406639024,5.02712961804878,890,Scanner,LTE 732/103/832019/182,338,768,-98.85,,,-12.76,,
11/4/2025 18:25:18.454,-73.0049406639024,5.02712961804878,890,Scanner,LTE 732/103/832019/183,336,768,,,-105.16,,,-19.06
11/4/2025 18:25:19.454,-73.0049504615854,5.02716337134146,889,Scanner,,337,768,,,-111.14,,,-23.86
11/4/2025 18:25:19.454,-73.0049504615854,5.02716337134146,889,Scanner,LTE 732/103/832019/182,338,768,-99.76,,,-12.79,,
11/4/2025 18:25:19.454,-73.0049504615854,5.02716337134146,889,Scanner,LTE 732/103/832019/183,336,768,,-100.7,,,-13.76,
11/4/2025 18:25:20.542,-73.004959173622,5.02719530354331,889,Scanner,,337,768,,,-107.33,,,-21.07
11/4/2025 18:25:20.542,-73.004959173622,5.02719530354331,889,Scanner,LTE 732/103/832019/182,338,768,-97.82,,,-11.91,,
11/4/2025 18:25:20.542,-73.004959173622,5.02719530354331,889,Scanner,LTE 732/103/832019/183,336,768,,-101.94,,,-15.99,
11/4/2025 18:25:21.454,-73.00496507142,5.02721717730931,888,Scanner,,337,768,,,-110.22,,,-23.27
11/4/2025 18:25:21.454,-73.00496507142,5.02721717730931,888,Scanner,LTE 732/103/832019/182,338,768,-98.43,,,-11.61,,
11/4/2025 18:25:21.454,-73.00496507142,5.02721717730931,888,Scanner,LTE 732/103/832019/183,336,768,,-108.96,,,-21.96,
11/4/2025 18:25:22.455,-73.004970202439,5.02723660243902,887,Scanner,,337,768,,,-108.62,,,-21.26
11/4/2025 18:25:22.455,-73.004970202439,5.02723660243902,887,Scanner,LTE 732/103/832019/182,338,768,-99.86,,,-12.57,,
11/4/2025 18:25:22.455,-73.004970202439,5.02723660243902,887,Scanner,LTE 732/103/832019/183,336,768,,-108.19,,,-20.9,
11/4/2025 18:25:23.695,-73.00497364,5.027254332,887,Scanner,,337,768,,,-109.77,,,-20.39
11/4/2025 18:25:23.695,-73.00497364,5.027254332,887,Scanner,LTE 732/103/832019/182,338,768,-100.98,,,-11.66,,
11/4/2025 18:25:23.695,-73.00497364,5.027254332,887,Scanner,LTE 732/103/832019/183,336,768,,-107.25,,,-17.93,
11/4/2025 18:25:24.545,-73.0049754921236,5.02726510667996,887,Scanner,,337,768,,-108.31,,,-20.24,
11/4/2025 18:25:24.545,-73.0049754921236,5.02726510667996,887,Scanner,LTE 732/103/832019/182,338,768,-98.91,,,-10.95,,
11/4/2025 18:25:24.545,-73.0049754921236,5.02726510667996,887,Scanner,LTE 732/103/832019/183,336,768,,,-109.13,,,-21.17
11/4/2025 18:25:25.457,-73.0049787559561,5.02727849355367,887,Scanner,,337,768,,,-107.92,,,-20.48
11/4/2025 18:25:25.457,-73.0049787559561,5.02727849355367,887,Scanner,LTE 732/103/832019/182,338,768,-99.66,,,-12.31,,
11/4/2025 18:25:25.457,-73.0049787559561,5.02727849355367,887,Scanner,LTE 732/103/832019/183,336,768,,-104.91,,,-17.58,
11/4/2025 18:25:26.509,-73.0049848947137,5.02729895132159,886,Scanner,,452,768,,,-113.06,,,-20.24
11/4/2025 18:25:26.509,-73.0049848947137,5.02729895132159,886,Scanner,LTE 732/103/832019/182,338,768,-99.72,,,-13.43,,
11/4/2025 18:25:26.509,-73.0049848947137,5.02729895132159,886,Scanner,LTE 732/103/832019/183,336,768,,-102.5,,,-16.2,
11/4/2025 18:25:27.457,-73.0049911696717,5.02732227416123,885,Scanner,,337,768,,,-110.34,,,-23.81
11/4/2025 18:25:27.457,-73.0049911696717,5.02732227416123,885,Scanner,LTE 732/103/832019/182,338,768,-98.37,,,-11.9,,
11/4/2025 18:25:27.457,-73.0049911696717,5.02732227416123,885,Scanner,LTE 732/103/832019/183,336,768,,-106.52,,,-20.03,
11/4/2025 18:25:28.457,-73.0049987110889,5.02734936263736,885,Scanner,,337,768,,,-112.18,,,-25.42
11/4/2025 18:25:28.457,-73.0049987110889,5.02734936263736,885,Scanner,LTE 732/103/832019/182,338,768,-97.32,,,-10.66,,
11/4/2025 18:25:28.457,-73.0049987110889,5.02734936263736,885,Scanner,LTE 732/103/832019/183,336,768,,-110.07,,,-23.27,
11/4/2025 18:25:29.457,-73.0050075,5.0273774,884,Scanner,,337,768,,,-112.84,,,-23.25
11/4/2025 18:25:29.457,-73.0050075,5.0273774,884,Scanner,LTE 732/103/832019/182,338,768,-101.83,,,-12.32,,
11/4/2025 18:25:29.457,-73.0050075,5.0273774,884,Scanner,LTE 732/103/832019/183,336,768,,-106.4,,,-16.79,
11/4/2025 18:25:30.457,-73.0050156119129,5.02740313114989,883,Scanner,,337,768,,-109.81,,,-19.32,
11/4/2025 18:25:30.457,-73.0050156119129,5.02740313114989,883,Scanner,LTE 732/103/832019/182,338,768,-107.02,,,-16.53,,
11/4/2025 18:25:30.457,-73.0050156119129,5.02740313114989,883,Scanner,LTE 732/103/832019/183,336,768,,,-113.55,,,-23.11
11/4/2025 18:25:31.458,-73.0050249010101,5.02742978585859,882,Scanner,,337,768,,,-113.67,,,-22.22
11/4/2025 18:25:31.458,-73.0050249010101,5.02742978585859,882,Scanner,LTE 732/103/832019/182,338,768,-104.54,,,-13.34,,
11/4/2025 18:25:31.458,-73.0050249010101,5.02742978585859,882,Scanner,LTE 732/103/832019/183,336,768,,-108.59,,,-17.3,
11/4/2025 18:25:32.457,-73.0050359502793,5.02745923407821,881,Scanner,,337,768,,,-111.22,,,-19.34
11/4/2025 18:25:32.457,-73.0050359502793,5.02745923407821,881,Scanner,LTE 732/103/832019/182,338,768,-103.67,,,-11.94,,
11/4/2025 18:25:32.457,-73.0050359502793,5.02745923407821,881,Scanner,LTE 732/103/832019/183,336,768,,-110.2,,,-18.42,
11/4/2025 18:25:33.616,-73.0050467016933,5.02749448588899,880,Scanner,,337,768,,,-111.9,,,-19.38
11/4/2025 18:25:33.616,-73.0050467016933,5.02749448588899,880,Scanner,LTE 732/103/832019/182,338,768,-105.11,,,-13.05,,
11/4/2025 18:25:33.616,-73.0050467016933,5.02749448588899,880,Scanner,LTE 732/103/832019/183,336,768,,-110.07,,,-17.93,
11/4/2025 18:25:34.458,-73.005053027027,5.0275213,879,Scanner,,337,768,,-110.16,,,-20.65,
11/4/2025 18:25:34.458,-73.005053027027,5.0275213,879,Scanner,LTE 732/103/832019/182,338,768,-100.9,,,-11.7,,
11/4/2025 18:25:34.458,-73.005053027027,5.0275213,879,Scanner,LTE 732/103/832019/183,336,768,,,-112.14,,,-22.89
11/4/2025 18:25:35.459,-73.0050595972603,5.02755704520548,879,Scanner,,337,768,,,-110.49,,,-19.68
11/4/2025 18:25:35.459,-73.0050595972603,5.02755704520548,879,Scanner,LTE 732/103/832019/182,338,768,-103.22,,,-12.82,,
11/4/2025 18:25:35.459,-73.0050595972603,5.02755704520548,879,Scanner,LTE 732/103/832019/183,336,768,,-110.41,,,-19.93,
11/4/2025 18:25:36.459,-73.0050629098079,5.02759330040445,878,Scanner,,337,768,,,-115.02,,,-25.12
11/4/2025 18:25:36.459,-73.0050629098079,5.02759330040445,878,Scanner,LTE 732/103/832019/182,338,768,-100.71,,,-11.52,,
11/4/2025 18:25:36.459,-73.0050629098079,5.02759330040445,878,Scanner,LTE 732/103/832019/183,336,768,,-105.97,,,-16.7,
11/4/2025 18:25:37.617,-73.0050617469624,5.02762744515457,878,Scanner,,452,768,,,-113.71,,,-19.28
11/4/2025 18:25:37.617,-73.0050617469624,5.02762744515457,878,Scanner,LTE 732/103/832019/182,338,768,-101.95,,,-12.39,,
11/4/2025 18:25:37.617,-73.0050617469624,5.02762744515457,878,Scanner,LTE 732/103/832019/183,336,768,,-105.28,,,-15.75,
11/4/2025 18:25:38.656,-73.0050569588235,5.02765924117647,877,Scanner,,452,768,,,-115.2,,,-21.55
11/4/2025 18:25:38.656,-73.0050569588235,5.02765924117647,877,Scanner,LTE 732/103/832019/182,338,768,-98.22,,,-11.37,,
11/4/2025 18:25:38.656,-73.0050569588235,5.02765924117647,877,Scanner,LTE 732/103/832019/183,336,768,,-100.57,,,-13.69,
11/4/2025 18:25:39.460,-73.0050518923194,5.02768332664508,876,Scanner,,452,768,,,-111.35,,,-17.32
11/4/2025 18:25:39.460,-73.0050518923194,5.02768332664508,876,Scanner,LTE 732/103/832019/182,338,768,-100.6,,,-11.85,,
11/4/2025 18:25:39.460,-73.0050518923194,5.02768332664508,876,Scanner,LTE 732/103/832019/183,336,768,,-104.48,,,-15.69,
11/4/2025 18:25:40.459,-73.0050450906219,5.02771064925963,876,Scanner,,452,768,,,-111.68,,,-19.86
11/4/2025 18:25:40.459,-73.0050450906219,5.02771064925963,876,Scanner,LTE 732/103/832019/182,338,768,-97.29,,,-11.4,,
11/4/2025 18:25:40.459,-73.0050450906219,5.02771064925963,876,Scanner,LTE 732/103/832019/183,336,768,,-102.55,,,-16.6,
11/4/2025 18:25:41.455,-73.0050358055966,5.02774052291447,875,Scanner,,452,768,,,-111.8,,,-18.11
11/4/2025 18:25:41.455,-73.0050358055966,5.02774052291447,875,Scanner,LTE 732/103/832019/182,338,768,-98.82,,,-11.2,,
11/4/2025 18:25:41.455,-73.0050358055966,5.02774052291447,875,Scanner,LTE 732/103/832019/183,336,768,,-104.34,,,-16.68,
11/4/2025 18:25:42.451,-73.0050259305529,5.02776902900097,875,Scanner,,452,768,,,-111.84,,,-18.01
11/4/2025 18:25:42.451,-73.0050259305529,5.02776902900097,875,Scanner,LTE 732/103/832019/182,338,768,-98.83,,,-10.89,,
11/4/2025 18:25:42.451,-73.0050259305529,5.02776902900097,875,Scanner,LTE 732/103/832019/183,336,768,,-103.41,,,-15.49,
11/4/2025 18:25:43.449,-73.0050168910031,5.02779675770424,875,Scanner,,452,768,,,-115.13,,,-18.88
11/4/2025 18:25:43.449,-73.0050168910031,5.02779675770424,875,Scanner,LTE 732/103/832019/182,338,768,-98.76,,,-10.78,,
11/4/2025 18:25:43.449,-73.0050168910031,5.02779675770424,875,Scanner,LTE 732/103/832019/183,336,768,,-102.52,,,-14.5,
11/4/2025 18:25:44.557,-73.0050066828485,5.02782887271815,875,Scanner,,452,768,,,-113.58,,,-19.13
11/4/2025 18:25:44.557,-73.0050066828485,5.02782887271815,875,Scanner,LTE 732/103/832019/182,338,768,-99.4,,,-12.35,,
11/4/2025 18:25:44.557,-73.0050066828485,5.02782887271815,875,Scanner,LTE 732/103/832019/183,336,768,,-100.53,,,-13.44,
11/4/2025 18:25:45.447,-73.0049968040203,5.02785518795104,875,Scanner,,452,768,,,-115.44,,,-21.21
11/4/2025 18:25:45.447,-73.0049968040203,5.02785518795104,875,Scanner,LTE 732/103/832019/182,338,768,-99.36,,,-12.35,,
11/4/2025 18:25:45.447,-73.0049968040203,5.02785518795104,875,Scanner,LTE 732/103/832019/183,336,768,,-100.76,,,-13.74,
11/4/2025 18:25:46.448,-73.0049818876877,5.02788661951952,875,Scanner,,452,768,,,-111.43,,,-17.48
11/4/2025 18:25:46.448,-73.0049818876877,5.02788661951952,875,Scanner,LTE 732/103/832019/182,338,768,-99.27,,,-11.69,,
11/4/2025 18:25:46.448,-73.0049818876877,5.02788661951952,875,Scanner,LTE 732/103/832019/183,336,768,,-103.75,,,-16.01,
11/4/2025 18:25:47.535,-73.0049612810032,5.02792323137673,875,Scanner,,452,768,,,-111.5,,,-17.48
