Title,,,,,,,,,,,,,
Description,,,,,,,,,,,,,
Date,Longitude,Latitude,Altitude [m],Source,GlobalCellId,PCI,Frequency [MHz],LTE NB-RSRP_Top1_byPower [dBm],LTE NB-RSRP_Top2_byPower [dBm],LTE NB-RSRP_Top3_byPower [dBm],LTE NB-RSRQ_Top1_byPower [dB],LTE NB-RSRQ_Top2_byPower [dB],LTE NB-RSRQ_Top3_byPower [dB]
11/4/2025 16:52:32.051,-73.0044139228571,5.04839292285714,1217,Scanner,LTE 732/101/3798/1,397,793,,-91.38,,,-15.22,
11/4/2025 16:52:32.735,-73.004374726179,5.0483913319538,1218,Scanner,LTE 732/103/832019/181,337,768,-81.85,,,-9.43,,
11/4/2025 16:52:32.735,-73.004374726179,5.0483913319538,1218,Scanner,LTE 732/123/250149/52,393,768,,,-92.74,,,-16.37
11/4/2025 16:52:32.735,-73.004374726179,5.0483913319538,1218,Scanner,LTE 732/103/250149/52,393,768,,,-92.74,,,-16.37
11/4/2025 16:52:33.101,-73.0043528282002,5.04839001530318,1217,Scanner,LTE 732/101/3798/1,397,793,,,-91.54,,,-15.12
11/4/2025 16:52:33.734,-73.0043121140406,5.04838705800414,1218,Scanner,LTE 732/103/832019/181,337,768,-83.31,,,-10.83,,
11/4/2025 16:52:33.734,-73.0043121140406,5.04838705800414,1218,Scanner,LTE 732/123/250149/52,393,768,,-90.95,,,-14.97,
11/4/2025 16:52:33.734,-73.0043121140406,5.04838705800414,1218,Scanner,LTE 732/103/250149/52,393,768,,-90.95,,,-14.97,
11/4/2025 16:52:34.210,-73.0042796181489,5.04838374601518,1218,Scanner,LTE 732/101/3798/1,397,793,,,-91.64,,,-15.38
11/4/2025 16:52:34.734,-73.0042436245989,5.04837812727273,1219,Scanner,LTE 732/103/832019/181,337,768,-87.38,,,-12.02,,
11/4/2025 16:52:34.734,-73.0042436245989,5.04837812727273,1219,Scanner,LTE 732/123/250149/52,393,768,,-90.66,,,-14.08,
11/4/2025 16:52:34.734,-73.0042436245989,5.04837812727273,1219,Scanner,LTE 732/103/250149/52,393,768,,-90.66,,,-14.08,
11/4/2025 16:52:35.076,-73.0042198363637,5.04837212727273,1219,Scanner,LTE 732/101/3798/1,397,793,,,-91.27,,,-15.4
11/4/2025 16:52:35.733,-73.0041757695029,5.04835650248938,1220,Scanner,LTE 732/103/832019/181,337,768,-82.62,,,-10.42,,
11/4/2025 16:52:35.733,-73.0041757695029,5.04835650248938,1220,Scanner,LTE 732/123/250149/52,393,768,,-90.22,,,-15.04,
11/4/2025 16:52:35.733,-73.0041757695029,5.04835650248938,1220,Scanner,LTE 732/103/250149/52,393,768,,-90.22,,,-15.04,
11/4/2025 16:52:36.840,-73.0041199341028,5.04831437880378,1222,Scanner,LTE 732/103/832019/181,337,768,-90.42,,,-12.88,,
11/4/2025 16:52:36.840,-73.0041199341028,5.04831437880378,1222,Scanner,LTE 732/123/250129/52,452,768,,-92.63,,,-16.48,
11/4/2025 16:52:36.840,-73.0041199341028,5.04831437880378,1222,Scanner,LTE 732/103/250129/52,452,768,,-92.63,,,-16.48,
11/4/2025 16:52:36.840,-73.0041199341028,5.04831437880378,1222,Scanner,LTE 732/123/250149/52,393,768,,,-93.17,,,-15.61
11/4/2025 16:52:36.840,-73.0041199341028,5.04831437880378,1222,Scanner,LTE 732/103/250149/52,393,768,,,-93.17,,,-15.61
11/4/2025 16:52:37.017,-73.0041131345226,5.04830531269675,1221,Scanner,LTE 732/101/3798/1,397,793,,,-93.14,,,-16.08
11/4/2025 16:52:38.037,-73.004090624,5.04825482933333,1223,Scanner,LTE 732/103/832019/181,337,768,-88.25,,,-11.35,,
11/4/2025 16:52:38.037,-73.004090624,5.04825482933333,1223,Scanner,LTE 732/123/250149/52,393,768,,-89.66,,,-13.72,
11/4/2025 16:52:38.037,-73.004090624,5.04825482933333,1223,Scanner,LTE 732/103/250149/52,393,768,,-89.66,,,-13.72,
11/4/2025 16:52:38.133,-73.004089712,5.04825038133333,1223,Scanner,LTE 732/101/3798/1,397,793,,-88.06,,,-15.53,
11/4/2025 16:52:38.737,-73.0040868728717,5.0482180015891,1224,Scanner,LTE 732/103/832019/181,337,768,-85.5,,,-10.02,,
11/4/2025 16:52:38.737,-73.0040868728717,5.0482180015891,1224,Scanner,LTE 732/123/250129/52,452,768,,,-94.82,,,-17.3
11/4/2025 16:52:38.737,-73.0040868728717,5.0482180015891,1224,Scanner,LTE 732/103/250129/52,452,768,,,-94.82,,,-17.3
11/4/2025 16:52:39.041,-73.0040906186152,5.04819920476731,1224,Scanner,LTE 732/101/3798/1,397,793,,,-99.78,,,-16.03
11/4/2025 16:52:39.733,-73.0041021989796,5.04815754285714,1225,Scanner,LTE 732/103/832019/181,337,768,-85.18,,,-9.2,,
11/4/2025 16:52:39.733,-73.0041021989796,5.04815754285714,1225,Scanner,LTE 732/123/250149/52,393,768,,-96.87,,,-16.16,
11/4/2025 16:52:39.733,-73.0041021989796,5.04815754285714,1225,Scanner,LTE 732/103/250149/52,393,768,,-96.87,,,-16.16,
11/4/2025 16:52:40.017,-73.0041083979592,5.04814288571429,1225,Scanner,LTE 732/101/3798/1,397,793,,-91.6,,,-15.59,
11/4/2025 16:52:40.734,-73.0041256953578,5.04810336170213,1227,Scanner,LTE 732/103/832019/181,337,768,-87.21,,,-10,,
11/4/2025 16:52:40.734,-73.0041256953578,5.04810336170213,1227,Scanner,LTE 732/123/250149/52,393,768,,,-95.97,,,-15.51
11/4/2025 16:52:40.734,-73.0041256953578,5.04810336170213,1227,Scanner,LTE 732/103/250149/52,393,768,,,-95.97,,,-15.51
11/4/2025 16:52:41.018,-73.0041321711799,5.04808928723404,1226,Scanner,LTE 732/101/3798/1,397,793,,-91.48,,,-15.37,
11/4/2025 16:52:41.878,-73.0041507304047,5.04804427176703,1228,Scanner,LTE 732/103/832019/181,337,768,-85.75,,,-9.98,,
11/4/2025 16:52:41.878,-73.0041507304047,5.04804427176703,1228,Scanner,LTE 732/123/250149/52,393,768,,,-94.37,,,-14.97
11/4/2025 16:52:41.878,-73.0041507304047,5.04804427176703,1228,Scanner,LTE 732/103/250149/52,393,768,,,-94.37,,,-14.97
11/4/2025 16:52:42.018,-73.0041535882527,5.04803626090819,1227,Scanner,LTE 732/101/3798/1,397,793,,-96.33,,,-15.13,
11/4/2025 16:52:42.735,-73.0041635659443,5.04799787306502,1229,Scanner,LTE 732/103/832019/181,337,768,-85.09,,,-9.16,,
11/4/2025 16:52:42.735,-73.0041635659443,5.04799787306502,1229,Scanner,LTE 732/123/250149/52,393,768,,,-97.33,,,-16.36
11/4/2025 16:52:42.735,-73.0041635659443,5.04799787306502,1229,Scanner,LTE 732/103/250149/52,393,768,,,-97.33,,,-16.36
11/4/2025 16:52:43.878,-73.004159479351,5.04793710324484,1229,Scanner,LTE 732/103/832019/181,337,768,-85.53,,,-10.63,,
11/4/2025 16:52:43.878,-73.004159479351,5.04793710324484,1229,Scanner,LTE 732/123/250149/52,393,768,,-95.66,,,-15.86,
11/4/2025 16:52:43.878,-73.004159479351,5.04793710324484,1229,Scanner,LTE 732/103/250149/52,393,768,,-95.66,,,-15.86,
11/4/2025 16:52:43.878,-73.004159479351,5.04793710324484,1229,Scanner,LTE 732/123/250129/52,452,768,,,-98.03,,,-19.96
11/4/2025 16:52:43.878,-73.004159479351,5.04793710324484,1229,Scanner,LTE 732/103/250129/52,452,768,,,-98.03,,,-19.96
11/4/2025 16:52:44.736,-73.0041400759615,5.04789696346154,1230,Scanner,LTE 732/103/832019/181,337,768,-84.38,,,-9.58,,
11/4/2025 16:52:44.736,-73.0041400759615,5.04789696346154,1230,Scanner,LTE 732/123/250149/52,393,768,,-91.38,,,-14.68,
11/4/2025 16:52:44.736,-73.0041400759615,5.04789696346154,1230,Scanner,LTE 732/103/250149/52,393,768,,-91.38,,,-14.68,
11/4/2025 16:52:44.736,-73.0041400759615,5.04789696346154,1230,Scanner,LTE 732/123/250129/52,452,768,,,-94.38,,,-18.08
11/4/2025 16:52:44.736,-73.0041400759615,5.04789696346154,1230,Scanner,LTE 732/103/250129/52,452,768,,,-94.38,,,-18.08
11/4/2025 16:52:45.040,-73.0041296048077,5.04788536730769,1230,Scanner,LTE 732/101/3798/1,397,793,,-90.19,,,-15.53,
11/4/2025 16:52:45.735,-73.004103562423,5.04786127084189,1231,Scanner,LTE 732/103/832019/181,337,768,-85.06,,,-10.57,,
11/4/2025 16:52:45.735,-73.004103562423,5.04786127084189,1231,Scanner,LTE 732/123/250149/52,393,768,,,-91.96,,,-14.42
11/4/2025 16:52:45.735,-73.004103562423,5.04786127084189,1231,Scanner,LTE 732/103/250149/52,393,768,,,-91.96,,,-14.42
11/4/2025 16:52:46.037,-73.0040897944559,5.04785280061602,1231,Scanner,LTE 732/101/3798/1,397,793,,-93.32,,,-15.81,
11/4/2025 16:52:46.862,-73.0040524226857,5.04783182614446,1232,Scanner,LTE 732/103/832019/181,337,768,-88.09,,,-11.62,,
11/4/2025 16:52:46.862,-73.0040524226857,5.04783182614446,1232,Scanner,LTE 732/123/250149/52,393,768,,,-94.11,,,-14.85
11/4/2025 16:52:46.862,-73.0040524226857,5.04783182614446,1232,Scanner,LTE 732/103/250149/52,393,768,,,-94.11,,,-14.85
11/4/2025 16:52:47.275,-73.0040336658189,5.04782263997965,1231,Scanner,LTE 732/101/3798/1,397,793,,,-94.6,,,-16.58
11/4/2025 16:52:47.788,-73.0040126865385,5.04781280576923,1233,Scanner,LTE 732/103/832019/181,337,768,-85.03,,,-11.02,,
11/4/2025 16:52:47.788,-73.0040126865385,5.04781280576923,1233,Scanner,LTE 732/123/250149/52,393,768,,-92.36,,,-15.26,
11/4/2025 16:52:47.788,-73.0040126865385,5.04781280576923,1233,Scanner,LTE 732/103/250149/52,393,768,,-92.36,,,-15.26,
11/4/2025 16:52:48.019,-73.0040031557692,5.04780849038461,1232,Scanner,LTE 732/101/3798/1,397,793,,-92.85,,,-15.12,
11/4/2025 16:52:48.908,-73.0039668510204,5.0477919829932,1233,Scanner,LTE 732/103/832019/181,337,768,-82.98,,,-9.86,,
11/4/2025 16:52:48.908,-73.0039668510204,5.0477919829932,1233,Scanner,LTE 732/123/250149/52,393,768,,,-93.11,,,-15.39
11/4/2025 16:52:48.908,-73.0039668510204,5.0477919829932,1233,Scanner,LTE 732/103/250149/52,393,768,,,-93.11,,,-15.39
11/4/2025 16:52:49.019,-73.0039617897959,5.04778967006803,1233,Scanner,LTE 732/101/3798/1,397,793,,,-93.55,,,-15.09
11/4/2025 16:52:49.735,-73.0039353485876,5.04777762146893,1234,Scanner,LTE 732/103/832019/181,337,768,-89.74,,,-12.12,,
11/4/2025 16:52:49.735,-73.0039353485876,5.04777762146893,1234,Scanner,LTE 732/123/250149/52,393,768,,-91.13,,,-13.2,
11/4/2025 16:52:49.735,-73.0039353485876,5.04777762146893,1234,Scanner,LTE 732/103/250149/52,393,768,,-91.13,,,-13.2,
11/4/2025 16:52:50.019,-73.0039255745763,5.04777318644068,1234,Scanner,LTE 732/101/3798/1,397,793,,-92.38,,,-15.01,
11/4/2025 16:52:50.829,-73.003899794896,5.04776128771267,1234,Scanner,LTE 732/103/832019/181,337,768,-89.05,,,-11.09,,
11/4/2025 16:52:50.829,-73.003899794896,5.04776128771267,1234,Scanner,LTE 732/123/250149/52,393,768,,,-94.02,,,-14.22
11/4/2025 16:52:50.829,-73.003899794896,5.04776128771267,1234,Scanner,LTE 732/103/250149/52,393,768,,,-94.02,,,-14.22
11/4/2025 16:52:51.020,-73.0038929669187,5.04775807221172,1234,Scanner,LTE 732/101/3798/1,397,793,,,-96.94,,,-15.69
11/4/2025 16:52:51.756,-73.0038674178484,5.04774543618582,1234,Scanner,LTE 732/103/832019/181,337,768,-85.98,,,-10.17,,
11/4/2025 16:52:51.756,-73.0038674178484,5.04774543618582,1234,Scanner,LTE 732/103/832019/184,167,768,,-95.86,,,-20.05,
11/4/2025 16:52:52.737,-73.0038336077855,5.04772588148789,1235,Scanner,LTE 732/103/832019/181,337,768,-89.94,,,-11.05,,
11/4/2025 16:52:52.737,-73.0038336077855,5.04772588148789,1235,Scanner,LTE 732/123/250129/52,452,768,,-96.15,,,-16.83,
11/4/2025 16:52:52.737,-73.0038336077855,5.04772588148789,1235,Scanner,LTE 732/103/250129/52,452,768,,-96.15,,,-16.83,
11/4/2025 16:52:52.737,-73.0038336077855,5.04772588148789,1235,Scanner,LTE 732/123/250149/52,393,768,,,-96.91,,,-16.03
11/4/2025 16:52:52.737,-73.0038336077855,5.04772588148789,1235,Scanner,LTE 732/103/250149/52,393,768,,,-96.91,,,-16.03
11/4/2025 16:52:53.048,-73.0038247297578,5.04771985813149,1235,Scanner,LTE 732/101/3798/1,397,793,,,-99.3,,,-16.16
11/4/2025 16:52:53.856,-73.0038028840337,5.04770232403192,1236,Scanner,LTE 732/103/832019/181,337,768,-94.96,,,-12.85,,
11/4/2025 16:52:53.856,-73.0038028840337,5.04770232403192,1236,Scanner,LTE 732/123/250149/52,393,768,,-96.11,,,-14.6,
11/4/2025 16:52:53.856,-73.0038028840337,5.04770232403192,1236,Scanner,LTE 732/103/250149/52,393,768,,-96.11,,,-14.6,
11/4/2025 16:52:54.366,-73.0037885530815,5.04768875807714,1235,Scanner,LTE 732/101/3798/1,397,793,,,-95.57,,,-15.96
11/4/2025 16:52:54.737,-73.0037785551724,5.04767757586207,1236,Scanner,LTE 732/103/832019/181,337,768,-91.94,,,-11.27,,
11/4/2025 16:52:54.737,-73.0037785551724,5.04767757586207,1236,Scanner,LTE 732/123/250149/52,393,768,,-95,,,-13.72,
11/4/2025 16:52:54.737,-73.0037785551724,5.04767757586207,1236,Scanner,LTE 732/103/250149/52,393,768,,-95,,,-13.72,
11/4/2025 16:52:55.021,-73.0037706241379,5.04766792068966,1236,Scanner,LTE 732/101/3798/1,397,793,,,-96.26,,,-16.82
11/4/2025 16:52:55.867,-73.0037500699113,5.04764033137253,1237,Scanner,LTE 732/123/250149/52,393,768,-92.42,,,-13.02,,
11/4/2025 16:52:55.867,-73.0037500699113,5.04764033137253,1237,Scanner,LTE 732/103/250149/52,393,768,-92.42,,,-13.02,,
11/4/2025 16:52:55.867,-73.0037500699113,5.04764033137253,1237,Scanner,LTE 732/103/832019/181,337,768,,-94.34,,,-11.15,
11/4/2025 16:52:56.021,-73.0037466663082,5.04763527114843,1237,Scanner,LTE 732/101/3798/1,397,793,,-88.96,,,-15.09,
11/4/2025 16:52:56.737,-73.003731609375,5.04761067539063,1237,Scanner,LTE 732/123/250149/52,393,768,-88.23,,,-12.93,,
11/4/2025 16:52:56.737,-73.003731609375,5.04761067539063,1237,Scanner,LTE 732/103/250149/52,393,768,-88.23,,,-12.93,,
11/4/2025 16:52:56.737,-73.003731609375,5.04761067539063,1237,Scanner,LTE 732/103/832019/181,337,768,,,-93.82,,,-18.11
11/4/2025 16:52:57.022,-73.0037267578125,5.04760147324219,1237,Scanner,LTE 732/101/3798/1,397,793,-87.7,,,-15.1,,
11/4/2025 16:52:57.823,-73.0037128400192,5.04757379604068,1238,Scanner,LTE 732/123/250149/52,393,768,,-90.69,,,-12.99,
11/4/2025 16:52:57.823,-73.0037128400192,5.04757379604068,1238,Scanner,LTE 732/103/250149/52,393,768,,-90.69,,,-12.99,
11/4/2025 16:52:57.823,-73.0037128400192,5.04757379604068,1238,Scanner,LTE 732/103/832019/181,337,768,,,-92.08,,,-11.61
11/4/2025 16:52:58.085,-73.0037085200336,5.04756464307119,1238,Scanner,LTE 732/101/3798/1,397,793,,-90.54,,,-15.24,
11/4/2025 16:52:58.751,-73.0036989555255,5.0475436561118,1238,Scanner,LTE 732/103/832019/181,337,768,-89.75,,,-11.31,,
11/4/2025 16:52:58.751,-73.0036989555255,5.0475436561118,1238,Scanner,LTE 732/123/250149/52,393,768,,,-92.23,,,-13.59
11/4/2025 16:52:58.751,-73.0036989555255,5.0475436561118,1238,Scanner,LTE 732/103/250149/52,393,768,,,-92.23,,,-13.59
11/4/2025 16:52:59.022,-73.0036953110509,5.04753521222359,1238,Scanner,LTE 732/101/3798/1,397,793,,-97.26,,,-15.78,
11/4/2025 16:52:59.857,-73.0036840066066,5.0475082990991,1239,Scanner,LTE 732/103/832019/181,337,768,-82.88,,,-9.49,,
11/4/2025 16:52:59.857,-73.0036840066066,5.0475082990991,1239,Scanner,LTE 732/103/832019/184,167,768,,,-99.78,,,-26.41
11/4/2025 16:53:00.851,-73.0036705166667,5.04747506419753,1239,Scanner,,338,768,,-98.98,,,-20.31,
11/4/2025 16:53:00.851,-73.0036705166667,5.04747506419753,1239,Scanner,LTE 732/103/832019/181,337,768,-89.36,,,-10.69,,
11/4/2025 16:53:00.851,-73.0036705166667,5.04747506419753,1239,Scanner,LTE 732/103/832019/184,167,768,,,-99.84,,,-21.17
11/4/2025 16:53:01.738,-73.0036587014493,5.04744549275362,1240,Scanner,LTE 732/103/832019/181,337,768,-85.73,,,-9.96,,
11/4/2025 16:53:01.738,-73.0036587014493,5.04744549275362,1240,Scanner,LTE 732/123/250149/52,393,768,,-99.5,,,-17.21,
11/4/2025 16:53:01.738,-73.0036587014493,5.04744549275362,1240,Scanner,LTE 732/103/250149/52,393,768,,-99.5,,,-17.21,
11/4/2025 16:53:01.738,-73.0036587014493,5.04744549275362,1240,Scanner,LTE 732/103/832019/184,167,768,,,-101.33,,,-25.54
11/4/2025 16:53:02.739,-73.0036465357895,5.04741143052632,1240,Scanner,,338,768,,-96.51,,,-18.33,
11/4/2025 16:53:02.739,-73.0036465357895,5.04741143052632,1240,Scanner,LTE 732/103/832019/181,337,768,-88.89,,,-10.69,,
11/4/2025 16:53:02.739,-73.0036465357895,5.04741143052632,1240,Scanner,LTE 732/103/832019/184,167,768,,,-99.67,,,-21.49
11/4/2025 16:53:03.740,-73.0036341022472,5.04737277865169,1240,Scanner,,338,768,,-99.35,,,-21.44,
11/4/2025 16:53:03.740,-73.0036341022472,5.04737277865169,1240,Scanner,LTE 732/103/832019/181,337,768,-87.67,,,-9.76,,
11/4/2025 16:53:03.740,-73.0036341022472,5.04737277865169,1240,Scanner,LTE 732/103/832019/184,167,768,,,-105.7,,,-27.79
11/4/2025 16:53:04.740,-73.003622396,5.047335572,1241,Scanner,,338,768,,-99.46,,,-23.8,
11/4/2025 16:53:04.740,-73.003622396,5.047335572,1241,Scanner,LTE 732/103/832019/181,337,768,-84.76,,,-9.1,,
11/4/2025 16:53:04.740,-73.003622396,5.047335572,1241,Scanner,LTE 732/123/250149/52,393,768,,,-105.11,,,-21.8
11/4/2025 16:53:04.740,-73.003622396,5.047335572,1241,Scanner,LTE 732/103/250149/52,393,768,,,-105.11,,,-21.8
11/4/2025 16:53:05.746,-73.0036101209864,5.04730002875131,1241,Scanner,,338,768,,-95.66,,,-19.66,
11/4/2025 16:53:05.746,-73.0036101209864,5.04730002875131,1241,Scanner,LTE 732/103/832019/181,337,768,-85.87,,,-9.87,,
11/4/2025 16:53:05.746,-73.0036101209864,5.04730002875131,1241,Scanner,LTE 732/103/832019/184,167,768,,,-101.24,,,-25.24
11/4/2025 16:53:06.870,-73.0035905377623,5.04725388111888,1241,Scanner,,338,768,,-102.79,,,-25.41,
11/4/2025 16:53:06.870,-73.0035905377623,5.04725388111888,1241,Scanner,LTE 732/103/832019/181,337,768,-87.86,,,-10.48,,
11/4/2025 16:53:06.870,-73.0035905377623,5.04725388111888,1241,Scanner,LTE 732/103/832019/184,167,768,,,-102.83,,,-25.45
11/4/2025 16:53:07.024,-73.0035877655345,5.04724776723277,1241,Scanner,LTE 732/101/3798/1,397,793,,,-102.18,,,-15.18
11/4/2025 16:53:07.740,-73.003573793994,5.04721746726727,1242,Scanner,,338,768,,-99.62,,,-23.2,
11/4/2025 16:53:07.740,-73.003573793994,5.04721746726727,1242,Scanner,LTE 732/103/832019/181,337,768,-85.62,,,-9.2,,
11/4/2025 16:53:08.741,-73.0035538116845,5.04717585258033,1243,Scanner,LTE 732/103/832019/181,337,768,-85.93,,,-9.51,,
11/4/2025 16:53:08.741,-73.0035538116845,5.04717585258033,1243,Scanner,LTE 732/123/250149/52,393,768,,-96.04,,,-15.21,
11/4/2025 16:53:08.741,-73.0035538116845,5.04717585258033,1243,Scanner,LTE 732/103/250149/52,393,768,,-96.04,,,-15.21,
11/4/2025 16:53:08.741,-73.0035538116845,5.04717585258033,1243,Scanner,LTE 732/103/832019/184,167,768,,,-100.48,,,-24.05
11/4/2025 16:53:09.053,-73.003547823369,5.04716390516066,1242,Scanner,LTE 732/101/3798/1,397,793,,-92.61,,,-15.87,
11/4/2025 16:53:09.740,-73.0035343540541,5.04713587297297,1243,Scanner,LTE 732/103/832019/181,337,768,-85.08,,,-10.15,,
11/4/2025 16:53:09.740,-73.0035343540541,5.04713587297297,1243,Scanner,LTE 732/123/250149/52,393,768,,,-95.86,,,-15.64
11/4/2025 16:53:09.740,-73.0035343540541,5.04713587297297,1243,Scanner,LTE 732/103/250149/52,393,768,,,-95.86,,,-15.64
11/4/2025 16:53:10.024,-73.0035294081081,5.04712484594595,1243,Scanner,LTE 732/101/3798/1,397,793,,,-95.5,,,-15.23
11/4/2025 16:53:10.740,-73.0035173571429,5.04709519821429,1244,Scanner,LTE 732/103/832019/181,337,768,-84.16,,,-10.3,,
11/4/2025 16:53:10.740,-73.0035173571429,5.04709519821429,1244,Scanner,LTE 732/123/250149/52,393,768,,-93.95,,,-15.21,
11/4/2025 16:53:10.740,-73.0035173571429,5.04709519821429,1244,Scanner,LTE 732/103/250149/52,393,768,,-93.95,,,-15.21,
11/4/2025 16:53:11.024,-73.0035137142857,5.04708429642857,1243,Scanner,LTE 732/101/3798/1,397,793,,-93.83,,,-15.35,
11/4/2025 16:53:11.740,-73.0035046505092,5.0470545395112,1244,Scanner,LTE 732/103/832019/181,337,768,-88.48,,,-11.6,,
11/4/2025 16:53:11.740,-73.0035046505092,5.0470545395112,1244,Scanner,LTE 732/123/250149/52,393,768,,,-95.66,,,-14.83
11/4/2025 16:53:11.740,-73.0035046505092,5.0470545395112,1244,Scanner,LTE 732/103/250149/52,393,768,,,-95.66,,,-14.83
11/4/2025 16:53:12.277,-73.0034991515275,5.0470328185336,1244,Scanner,LTE 732/101/3798/201,265,1937.5,,-99.45,,,-13.9,
11/4/2025 16:53:12.863,-73.0034944720721,5.0470095036036,1245,Scanner,LTE 732/103/832019/181,337,768,-84.95,,,-9.27,,
11/4/2025 16:53:12.863,-73.0034944720721,5.0470095036036,1245,Scanner,LTE 732/123/250149/52,393,768,,,-100.2,,,-17.68
11/4/2025 16:53:12.863,-73.0034944720721,5.0470095036036,1245,Scanner,LTE 732/103/250149/52,393,768,,,-100.2,,,-17.68
11/4/2025 16:53:13.024,-73.0034931207207,5.04700193603604,1245,Scanner,LTE 732/101/3798/1,397,793,,,-97.28,,,-16.04
11/4/2025 16:53:13.277,-73.0034913189189,5.04699184594595,1245,Scanner,LTE 732/101/3798/201,265,1937.5,,-96.92,,,-13.79,
11/4/2025 16:53:13.864,-73.003488563661,5.04696800459874,1245,Scanner,LTE 732/103/832019/181,337,768,-86.14,,,-9.19,,
11/4/2025 16:53:14.259,-73.0034871245266,5.0469508864743,1245,Scanner,LTE 732/101/3798/1,397,793,,-97.16,,,-15.39,
11/4/2025 16:53:14.857,-73.0034857547315,5.04692116803069,1246,Scanner,LTE 732/103/832019/181,337,768,-87.67,,,-12.19,,
11/4/2025 16:53:14.857,-73.0034857547315,5.04692116803069,1246,Scanner,LTE 732/123/250149/52,393,768,,,-99.75,,,-17.43
11/4/2025 16:53:14.857,-73.0034857547315,5.04692116803069,1246,Scanner,LTE 732/103/250149/52,393,768,,,-99.75,,,-17.43
11/4/2025 16:53:15.742,-73.0034859973333,5.04687830133333,1246,Scanner,,338,768,,,-100.11,,,-27.82
11/4/2025 16:53:15.742,-73.0034859973333,5.04687830133333,1246,Scanner,LTE 732/103/832019/181,337,768,-82.07,,,-9.78,,
11/4/2025 16:53:15.742,-73.0034859973333,5.04687830133333,1246,Scanner,LTE 732/123/250149/52,393,768,,-97.41,,,-17.91,
11/4/2025 16:53:15.742,-73.0034859973333,5.04687830133333,1246,Scanner,LTE 732/103/250149/52,393,768,,-97.41,,,-17.91,
11/4/2025 16:53:16.095,-73.0034867333333,5.04686473333333,1246,Scanner,LTE 732/101/3798/1,397,793,,-95.57,,,-15.19,
11/4/2025 16:53:16.742,-73.0034889474179,5.0468402732303,1247,Scanner,LTE 732/103/832019/181,337,768,-86.38,,,-9.36,,
11/4/2025 16:53:16.742,-73.0034889474179,5.0468402732303,1247,Scanner,LTE 732/123/250149/52,393,768,,,-97.24,,,-15.26
11/4/2025 16:53:16.742,-73.0034889474179,5.0468402732303,1247,Scanner,LTE 732/103/250149/52,393,768,,,-97.24,,,-15.26
11/4/2025 16:53:17.026,-73.0034903948357,5.0468299464606,1247,Scanner,LTE 732/101/3798/1,397,793,,-96.29,,,-16.49,
